donorID,proba_donation
130551,0.02252470104258948
115310,0.06314702181254628
101964,0.009449807644490452
112097,0.15952837246743912
144380,0.003780963232968251
127944,0.07631172194643962
129399,0.047626944491411506
132713,0.02077022838096644
114369,0.07906129842772666
126057,0.0028486746030520213
109098,0.035274346932363115
137593,0.08963716048883055
116996,0.06717425036382055
110777,0.012891439241233146
115447,0.026922167506701133
119050,0.033890765644302684
121592,0.02773599994551935
112164,0.011330741016019302
131778,0.003967360726711187
120450,0.005851987842779513
107760,0.022237201814310513
141878,0.04036141823740963
135067,0.09174119418374739
116828,0.07182892323279781
136270,0.0065887036443335245
128704,0.02358222182743041
130833,0.29318417549291614
138485,0.013436291636652893
114836,0.34002862954939767
128472,0.04036141823740963
117214,0.038658679202960185
108071,0.007518593479782578
122930,0.017002623882087224
123923,0.015156179682941655
133436,0.007518593479782578
117167,0.015156179682941655
118033,0.008410976151093234
115644,0.2363965213388902
102297,0.015666576000382362
107801,0.028724048137405447
116012,0.026922167506701133
118803,0.007504570770148294
119794,0.03549707666614622
141644,0.38174269168738684
112720,0.012264861382280147
105213,0.013886740714220734
131236,0.005851987842779513
138146,0.005851987842779513
110703,0.017497595122986785
103112,0.07176780318324316
112411,0.004574338674120433
137507,0.005939889011721822
131364,0.025277248334818973
119360,0.017444985834831575
137371,0.0024630951663275067
117165,0.002350520758618377
110530,0.020744183228717315
123604,0.05721059056937291
116671,0.004687442973166067
118231,0.025193423966329606
124787,0.017111036452915167
115259,0.0021009127824320184
129463,0.02238087938875161
116445,0.008193818801001826
124085,0.010940851571026585
132229,0.009610656750861696
113688,0.049989298810925106
137107,0.0032165266624200263
127370,0.009245508570929468
141593,0.004204131964974801
132828,0.0022421564549426377
128940,0.10402925881924317
134570,0.020365316827216078
131418,0.016292598680648643
135479,0.04342463915266087
113872,0.029940831306076065
136669,0.004956747906593296
132654,0.014007748492239784
131430,0.014688935605295732
136976,0.005215355795508602
110731,0.004840443487446124
140538,0.003183035710542407
114899,0.04575851719361648
119697,0.02706386946453564
105943,0.04851520573357617
142660,0.003770689528876472
135861,0.005851987842779513
107134,0.05264497966436207
130561,0.037868719522941394
125066,0.008193818801001826
133387,0.22953860977787297
106502,0.015565315672776673
115204,0.003967360726711187
140766,0.010768676145526077
136524,0.02272680632658076
114867,0.17269092859617002
134403,0.048412686993052
121998,0.017444985834831575
142729,0.006950951355564796
104988,0.07946168242049664
100566,0.06388761401734179
123814,0.13216838006906861
111310,0.036490874103591725
137562,0.03432198941294889
129587,0.07946168242049664
143105,0.004574338674120433
121678,0.02246779845406685
115801,0.01982685273584936
124597,0.008410976151093234
107334,0.005851987842779513
140294,0.16156354459955427
106230,0.024006033920670643
125264,0.0022479994304340665
119626,0.01846087885054917
132421,0.05334087913484487
108821,0.06660582138875959
123456,0.005946025102634188
103663,0.2643704136284502
116974,0.007312280769092456
131256,0.021709315123436792
143770,0.007109995406279266
112575,0.020891843713849754
108927,0.007518593479782578
134294,0.00652349690688034
143530,0.07687348260165536
112002,0.015812956451219606
133284,0.01069855261419202
134055,0.027102310260732187
137375,0.02258855519919758
125002,0.008395662913866534
143583,0.002832350580496366
103296,0.03670010344450077
116665,0.04774988649993801
125598,0.049989298810925106
119294,0.0065887036443335245
143798,0.030932003995228274
140486,0.052058133197239016
125665,0.019618857460762085
124900,0.01496597668825024
120490,0.14655423569949597
141689,0.03493217660715769
119551,0.015565315672776673
101867,0.036686630805090686
129316,0.10254403867870798
131793,0.01641619026514879
139871,0.02246779845406685
144645,0.02258855519919758
111627,0.05793072439698812
118866,0.01626580114874053
115904,0.02706386946453564
115682,0.004053990783127383
107449,0.012170356916188304
122921,0.030915950828284952
142479,0.012192990802118267
113964,0.02971063189511251
118101,0.01277809585330088
105422,0.009665003658585197
120936,0.008395662913866534
126332,0.01504827025057304
126053,0.06630307934013843
136150,0.00487193643741917
103238,0.015156179682941655
139514,0.0065887036443335245
127121,0.009610656750861696
109371,0.005452946708092434
110723,0.005356627605090703
127715,0.022237201814310513
136233,0.0065887036443335245
125239,0.004204131964974801
116935,0.02838480415380544
122450,0.05844855100490333
112802,0.00526383023516919
104260,0.005851987842779513
132041,0.004574338674120433
118503,0.014412879015094639
126675,0.005946025102634188
110984,0.00526383023516919
129225,0.027672415975906983
137927,0.040987134490462374
124248,0.09340196424631048
144561,0.2106857211907093
128368,0.008769047008505051
113028,0.009563273059898724
126280,0.022237201814310513
144114,0.013436291636652893
102322,0.07139780310333846
110806,0.01887176905080972
118672,0.007615186464381804
142478,0.051923517021779914
135390,0.007109995406279266
107542,0.051057802224125294
107806,0.03613736755889446
122386,0.008426678149887621
124371,0.07341718446644324
142931,0.026588293229541853
111536,0.022237201814310513
126856,0.005137219633329636
110334,0.26236047476299845
140695,0.10039698213641304
123117,0.0024630951663275067
135708,0.010553735980171196
102880,0.03549707666614622
135945,0.003967360726711187
127016,0.01887176905080972
114295,0.008410976151093234
135471,0.009449807644490452
118896,0.02186983845002651
124722,0.006274036437889579
112165,0.00937190582593251
142172,0.008498646098239367
106994,0.012170356916188304
134496,0.07234404877700835
105867,0.010585829750797412
115331,0.022237201814310513
118931,0.017111036452915167
104734,0.00652349690688034
124585,0.028724048137405447
134710,0.0045657819465842455
111582,0.012170356916188304
144684,0.055336463732402946
132618,0.035274346932363115
116772,0.09000922294861492
137966,0.004574338674120433
132634,0.006058235698932859
106798,0.009760815144274827
143543,0.010938599413178426
137645,0.049227374071993894
101724,0.13590710174501758
106826,0.027303942753204035
105794,0.020350477223888316
112781,0.07896733790424315
138967,0.015483327428788978
133375,0.05307986196377256
103997,0.10254403867870798
127231,0.01225317136138631
102577,0.026807439934547237
127762,0.029118189409351847
102471,0.005851987842779513
100111,0.011454005071834146
129157,0.012949717785623203
108838,0.004545542321370125
108563,0.015156179682941655
132636,0.01122748236124912
101648,0.003149547761926339
110485,0.005137219633329636
110909,0.009055480046314563
107099,0.055336463732402946
131213,0.006058235698932859
134826,0.019382031459415437
104420,0.009760815144274827
124673,0.00652349690688034
139981,0.0398907100947204
137162,0.01122748236124912
122993,0.04237497235856832
102313,0.01720236548299961
128922,0.010940851571026585
137102,0.009005300781611738
114218,0.013898912363351506
141987,0.04362019291504558
113300,0.049989298810925106
106731,0.07946168242049664
143175,0.03422286413459963
129127,0.0045657819465842455
111127,0.005946025102634188
131523,0.020863513020060585
121122,0.039901280308234095
116389,0.09033036941857875
102314,0.0183532085232647
103745,0.06917499607686711
126926,0.00526383023516919
136135,0.010715965010005213
126036,0.007518593479782578
134101,0.026598159794194443
110693,0.03613736755889446
114415,0.01300815483395747
115984,0.06784917391382675
134114,0.017343616620546568
140411,0.018165534701523125
115826,0.1033854666256566
133446,0.026922167506701133
126602,0.009665003658585197
115189,0.0045657819465842455
142395,0.003967360726711187
121580,0.014688935605295732
124557,0.005946025102634188
105052,0.06845752887093809
102994,0.021264837369494218
137836,0.022237201814310513
141077,0.005452946708092434
106171,0.012170356916188304
130392,0.014528825292194921
109413,0.002206566393779622
107185,0.014014676406463849
133310,0.00526383023516919
125059,0.011375273703660961
137311,0.00684085052879223
102351,0.11255822192410982
118055,0.013139509371907209
120765,0.2462296876299642
144153,0.0024630951663275067
144063,0.027811025971878234
115519,0.011280365609387603
139627,0.019853636377536947
128589,0.10623244661858003
116066,0.02352839829932118
142177,0.0045657819465842455
128873,0.06372427367537851
104935,0.020863513020060585
109972,0.09258461925126589
140158,0.02300756660620544
117133,0.005851987842779513
144573,0.012192990802118267
131379,0.031455134864451305
106599,0.05717818653506064
129984,0.01132332485368103
142421,0.005613417706302556
108911,0.004053990783127383
140227,0.032313107831197854
139402,0.012891439241233146
133842,0.025520765592488497
141788,0.032519150106444905
130657,0.009703956046527148
133946,0.010113940093099108
103571,0.011340761120724697
108677,0.008193818801001826
105813,0.024742102302911535
114350,0.025520765592488497
101889,0.004960334010266561
135324,0.03613736755889446
123591,0.015666576000382362
108580,0.0065887036443335245
132116,0.022237201814310513
122307,0.09561346016708357
115893,0.07135324528815318
113273,0.00684085052879223
107274,0.0124684547234191
134832,0.015576867893545763
121300,0.0066672872786872695
129689,0.009113166504352347
129268,0.04008336337748643
103055,0.030915950828284952
141090,0.026922167506701133
101269,0.013682185859243941
108560,0.08528388144112731
123042,0.00526383023516919
116002,0.058183176332742094
131826,0.11782077287704641
135045,0.004053990783127383
111522,0.03613736755889446
139923,0.01197474021639914
102765,0.005890436115167343
143485,0.003117662032742827
136719,0.08118238453488034
107303,0.005851987842779513
121331,0.06671427881946945
135275,0.022237201814310513
113158,0.01998187221199278
113214,0.0378932422965472
106018,0.11794785799290768
104356,0.02592262462937882
105413,0.038658679202960185
120621,0.011783197985556894
144432,0.008648018001140857
111584,0.009610656750861696
104476,0.08960792434784673
122673,0.008410976151093234
123162,0.016096889628732444
108040,0.02592262462937882
135511,0.020683868470978473
122430,0.005890436115167343
138060,0.008648018001140857
105186,0.06671427881946945
126236,0.011208146537018238
143512,0.011050846645132666
110807,0.08408980707514266
102166,0.007109995406279266
139244,0.003967360726711187
118584,0.022237201814310513
108345,0.01122748236124912
134696,0.008410976151093234
107788,0.0578912470632704
123234,0.016049937264370408
105685,0.10240030776491302
135156,0.032605188913813414
110351,0.03969626609374528
107648,0.03257705147426422
105150,0.004665417737307785
105583,0.009665003658585197
135186,0.011214096085280935
126716,0.019511354600192155
130375,0.009764499893388722
144116,0.01122748236124912
133819,0.02238087938875161
128747,0.030932003995228274
103998,0.009291378346747444
135837,0.013431708355562667
140136,0.0264600829616341
142290,0.07946168242049664
134301,0.006356264106324351
140897,0.008556954657247502
106741,0.05160108553807927
139975,0.022237201814310513
143754,0.0024630951663275067
131478,0.009449807644490452
121275,0.007653740336075112
103703,0.019618857460762085
113884,0.1722046693091244
119220,0.05518708550880918
115045,0.007571755865354637
115536,0.005249548489240788
140362,0.015469102802218688
107163,0.015427735975754803
